fips2010,rent_50_0,rent_50_1,rent_50_2,rent_50_3,rent_50_4,state,county,cousub,pop2017,hu2017,state_alpha
5507399999,549,651,842,1049,1261,55,73,99999,135295,58817,WI
3908199999,478,579,733,943,1014,39,81,99999,67350,32601,OH
5400999999,478,579,733,943,1014,54,9,99999,23065,10870,WV
5402999999,478,579,733,943,1014,54,29,99999,29920,14413,WV
5300799999,749,844,1112,1514,1642,53,7,99999,75140,36914,WA
5301799999,749,844,1112,1514,1642,53,17,99999,40585,16637,WA
3611999999,1528,1792,2157,2777,3118,36,119,99999,975320,373236,NY
3901399999,607,611,790,1009,1237,39,13,99999,68890,32287,OH
5405199999,607,611,790,1009,1237,54,51,99999,32005,15785,WV
5406999999,607,611,790,1009,1237,54,69,99999,42905,20975,WV
2001599999,568,668,871,1188,1454,20,15,99999,66260,26657,KS
2007999999,568,668,871,1188,1454,20,79,99999,34685,14695,KS
2017399999,568,668,871,1188,1454,20,173,99999,510485,216296,KS
2009599999,465,556,714,1021,1116,20,95,99999,7575,3852,KS
2019199999,508,591,779,1015,1265,20,191,99999,23335,10930,KS
4800999999,555,639,829,1141,1383,48,9,99999,8795,4153,TX
4807799999,555,639,829,1141,1383,48,77,99999,10370,5202,TX
4848599999,555,639,829,1141,1383,48,485,99999,131780,55948,TX
4208199999,697,701,877,1177,1196,42,81,99999,115400,53193,PA
3712999999,713,821,1021,1406,1723,37,129,99999,219865,107369,NC
3714199999,599,698,829,1134,1455,37,141,99999,57630,28115,NC
5106999999,834,840,1101,1467,1933,51,69,99999,83785,33091,VA
5184099999,834,840,1101,1467,1933,51,840,99999,27515,11855,VA
5402799999,834,840,1101,1467,1933,54,27,99999,23410,13936,WV
3705999999,618,657,813,1096,1338,37,59,99999,41765,18477,NC
3706799999,618,657,813,1096,1338,37,67,99999,368360,161856,NC
3716999999,618,657,813,1096,1338,37,169,99999,46125,22113,NC
3719799999,618,657,813,1096,1338,37,197,99999,37825,17412,NC
3705799999,608,611,738,1025,1266,37,57,99999,164120,73827,NC
2502702760,1085,1178,1497,1865,2028,25,27,2760,16550,7057,MA
2502703740,1085,1178,1497,1865,2028,25,27,3740,5490,2272,MA
2502707525,1085,1178,1497,1865,2028,25,27,7525,4525,1776,MA
2502709105,1085,1178,1497,1865,2028,25,27,9105,3405,1482,MA
2502712715,1085,1178,1497,1865,2028,25,27,12715,13380,5125,MA
2502714395,1085,1178,1497,1865,2028,25,27,14395,13855,6111,MA
2502717300,1085,1178,1497,1865,2028,25,27,17300,8720,3324,MA
2502717685,1085,1178,1497,1865,2028,25,27,17685,11635,4156,MA
2502718560,1085,1178,1497,1865,2028,25,27,18560,2125,958,MA
2502726430,1085,1178,1497,1865,2028,25,27,26430,18515,7299,MA
2502730560,1085,1178,1497,1865,2028,25,27,30560,18560,6970,MA
2502734795,1085,1178,1497,1865,2028,25,27,34795,11275,4498,MA
2502741340,1085,1178,1497,1865,2028,25,27,41340,13520,5762,MA
2502746820,1085,1178,1497,1865,2028,25,27,46820,14920,5450,MA
2502746925,1085,1178,1497,1865,2028,25,27,46925,16425,6562,MA
2502747135,1085,1178,1497,1865,2028,25,27,47135,4760,2082,MA
