fips2010,rent_50_0,rent_50_1,rent_50_2,rent_50_3,rent_50_4,state,county,cousub,pop2010,hu2010,state_alpha
4901199999,629,755,963,1365,1602,49,11,99999,306479,97570,UT
4902999999,629,755,963,1365,1602,49,29,99999,9469,3006,UT
4905799999,629,755,963,1365,1602,49,57,99999,231236,86187,UT
4900399999,500,575,760,1060,1237,49,3,99999,49975,17326,UT
4001799999,678,733,923,1261,1558,40,17,99999,115541,45810,OK
4002799999,678,733,923,1261,1558,40,27,99999,255755,104821,OK
4008399999,678,733,923,1261,1558,40,83,99999,41848,17195,OK
4008799999,678,733,923,1261,1558,40,87,99999,34506,13996,OK
4010999999,678,733,923,1261,1558,40,109,99999,718633,319828,OK
4005199999,549,560,741,1025,1118,40,51,99999,52431,22219,OK
4008199999,526,529,700,916,970,40,81,99999,34273,15208,OK
5306799999,968,1003,1231,1780,2162,53,67,99999,252264,108182,WA
1908599999,663,792,987,1330,1473,19,85,99999,14928,6731,IA
1912999999,663,792,987,1330,1473,19,129,99999,15059,6109,IA
1915599999,663,792,987,1330,1473,19,155,99999,93158,39330,IA
3102599999,663,792,987,1330,1473,31,25,99999,25241,11117,NE
3105599999,663,792,987,1330,1473,31,55,99999,517110,219580,NE
3115399999,663,792,987,1330,1473,31,153,99999,158840,61938,NE
3117799999,663,792,987,1330,1473,31,177,99999,20234,8301,NE
3115599999,565,634,838,1209,1446,31,155,99999,20780,9221,NE
1206999999,990,1067,1264,1674,1996,12,69,99999,297052,144996,FL
1209599999,990,1067,1264,1674,1996,12,95,99999,1145956,487839,FL
1209799999,990,1067,1264,1674,1996,12,97,99999,268685,128170,FL
1211799999,990,1067,1264,1674,1996,12,117,99999,422718,181307,FL
5513999999,586,654,830,1113,1404,55,139,99999,166994,73329,WI
2105999999,567,604,789,1018,1208,21,59,99999,96656,41452,KY
2109199999,567,604,789,1018,1208,21,91,99999,8565,3734,KY
2114999999,567,604,789,1018,1208,21,149,99999,9531,4264,KY
611199999,1237,1462,1926,2702,3240,6,111,99999,823318,281695,CA
1200999999,680,844,1059,1451,1780,12,9,99999,543376,269864,FL
1200599999,815,923,1077,1522,1697,12,5,99999,168852,99650,FL
1204599999,734,739,978,1225,1505,12,45,99999,15863,9110,FL
5410599999,582,644,768,1057,1195,54,105,99999,5717,3231,WV
5410799999,582,644,768,1057,1195,54,107,99999,86956,40215,WV
1203399999,840,845,1016,1428,1785,12,33,99999,297619,136703,FL
1211399999,840,845,1016,1428,1785,12,113,99999,151372,64760,FL
1712399999,609,668,848,1086,1223,17,123,99999,12640,5914,IL
1714399999,609,668,848,1086,1223,17,143,99999,186494,83034,IL
1717599999,609,668,848,1086,1223,17,175,99999,5994,2674,IL
1717999999,609,668,848,1086,1223,17,179,99999,135394,57516,IL
1720399999,609,668,848,1086,1223,17,203,99999,38664,15145,IL
1000399999,908,1073,1298,1626,1856,10,3,99999,538479,217511,DE
2401599999,908,1073,1298,1626,1856,24,15,99999,101108,41103,MD
3400599999,908,1073,1298,1626,1856,34,5,99999,448734,175615,NJ
3400799999,908,1073,1298,1626,1856,34,7,99999,513657,204943,NJ
3401599999,908,1073,1298,1626,1856,34,15,99999,288288,109796,NJ
3403399999,908,1073,1298,1626,1856,34,33,99999,66083,27417,NJ
4201799999,908,1073,1298,1626,1856,42,17,99999,625249,245956,PA
4202999999,908,1073,1298,1626,1856,42,29,99999,498886,192462,PA
4204599999,908,1073,1298,1626,1856,42,45,99999,558979,222902,PA
4209199999,908,1073,1298,1626,1856,42,91,99999,799874,325735,PA
4210199999,908,1073,1298,1626,1856,42,101,99999,1526006,670171,PA
401399999,797,929,1149,1661,1901,4,13,99999,3817117,1639279,AZ
402199999,797,929,1149,1661,1901,4,21,99999,375770,159222,AZ
502599999,556,577,758,950,1193,5,25,99999,8689,4064,AR
506999999,556,577,758,950,1193,5,69,99999,77435,33006,AR
507999999,556,577,758,950,1193,5,79,99999,14134,4860,AR
4200399999,697,781,965,1225,1344,42,3,99999,1223348,589201,PA
4200799999,697,781,965,1225,1344,42,7,99999,170539,78211,PA
4201999999,697,781,965,1225,1344,42,19,99999,183862,78167,PA
4205199999,697,781,965,1225,1344,42,51,99999,136606,62773,PA
4212599999,697,781,965,1225,1344,42,125,99999,207820,92977,PA
4212999999,697,781,965,1225,1344,42,129,99999,365169,168199,PA
4200599999,502,634,781,990,1056,42,5,99999,68941,32520,PA
2500300555,743,885,1100,1409,1536,25,3,555,8485,4371,MA
2500313345,743,885,1100,1409,1536,25,3,13345,3235,1529,MA
2500316180,743,885,1100,1409,1536,25,3,16180,6756,2920,MA
2500330315,743,885,1100,1409,1536,25,3,30315,2032,1133,MA
2500334340,743,885,1100,1409,1536,25,3,34340,3091,1478,MA
2500334655,743,885,1100,1409,1536,25,3,34655,5943,3056,MA
2500334970,743,885,1100,1409,1536,25,3,34970,5025,3044,MA
2500353960,743,885,1100,1409,1536,25,3,53960,44737,21487,MA
2500356795,743,885,1100,1409,1536,25,3,56795,1475,902,MA
2500367595,743,885,1100,1409,1536,25,3,67595,1947,1692,MA
2500300975,1008,1014,1194,1496,1711,25,3,975,494,342,MA
2500304545,1008,1014,1194,1496,1711,25,3,4545,1779,1728,MA
2500314010,1008,1014,1194,1496,1711,25,3,14010,1702,715,MA
2500321360,1008,1014,1194,1496,1711,25,3,21360,1225,921,MA
2500324120,1008,1014,1194,1496,1711,25,3,24120,752,356,MA
2500326815,1008,1014,1194,1496,1711,25,3,26815,7104,3466,MA
2500328180,1008,1014,1194,1496,1711,25,3,28180,717,534,MA
2500342460,1008,1014,1194,1496,1711,25,3,42460,961,928,MA
2500343300,1008,1014,1194,1496,1711,25,3,43300,167,148,MA
2500344385,1008,1014,1194,1496,1711,25,3,44385,228,112,MA
2500345420,1008,1014,1194,1496,1711,25,3,45420,1509,1039,MA
2500346225,1008,1014,1194,1496,1711,25,3,46225,13708,6752,MA
2500351580,1008,1014,1194,1496,1711,25,3,51580,1612,1701,MA
2500353050,1008,1014,1194,1496,1711,25,3,53050,847,413,MA
2500359665,1008,1014,1194,1496,1711,25,3,59665,915,671,MA
2500360225,1008,1014,1194,1496,1711,25,3,60225,692,357,MA
2500361065,1008,1014,1194,1496,1711,25,3,61065,3257,1751,MA
2500371095,1008,1014,1194,1496,1711,25,3,71095,327,280,MA
2500373335,1008,1014,1194,1496,1711,25,3,73335,538,261,MA
2500377990,1008,1014,1194,1496,1711,25,3,77990,1306,856,MA
2500379985,1008,1014,1194,1496,1711,25,3,79985,7754,3074,MA
2500380685,1008,1014,1194,1496,1711,25,3,80685,899,491,MA
1600599999,477,561,742,1034,1303,16,5,99999,82839,33191,ID
7207599999,433,445,509,736,892,72,75,99999,50747,20019,PR
7211399999,433,445,509,736,892,72,113,99999,166327,69630,PR
7214999999,433,445,509,736,892,72,149,99999,26073,9710,PR
7205599999,354,363,416,575,731,72,55,99999,19427,9666,PR
7205999999,354,363,416,575,731,72,59,99999,21581,8725,PR
7211199999,354,363,416,575,731,72,111,99999,24282,9220,PR
7215399999,354,363,416,575,731,72,153,99999,42043,18020,PR
2300510180,1040,1126,1459,1924,2312,23,5,10180,9015,3963,ME
2300511125,1040,1126,1459,1924,2312,23,5,11125,3742,2944,ME
2300512300,1040,1126,1459,1924,2312,23,5,12300,341,525,ME
2300515430,1040,1126,1459,1924,2312,23,5,15430,7211,2902,ME
2300524495,1040,1126,1459,1924,2312,23,5,24495,11185,4751,ME
2300526525,1040,1126,1459,1924,2312,23,5,26525,7879,3690,ME
2300527025,1040,1126,1459,1924,2312,23,5,27025,5,481,ME
2300528240,1040,1126,1459,1924,2312,23,5,28240,16381,5972,ME
2300528870,1040,1126,1459,1924,2312,23,5,28870,7761,3841,ME
2300541067,1040,1126,1459,1924,2312,23,5,41067,230,381,ME
2300553860,1040,1126,1459,1924,2312,23,5,53860,3565,1354,ME
2300560545,1040,1126,1459,1924,2312,23,5,60545,66194,33836,ME
2300561945,1040,1126,1459,1924,2312,23,5,61945,4436,2852,ME
2300566145,1040,1126,1459,1924,2312,23,5,66145,18919,8617,ME
2300571990,1040,1126,1459,1924,2312,23,5,71990,25002,11484,ME
2300573670,1040,1126,1459,1924,2312,23,5,73670,9874,4425,ME
2300582105,1040,1126,1459,1924,2312,23,5,82105,17494,7989,ME
2300586025,1040,1126,1459,1924,2312,23,5,86025,17001,7136,ME
2300587845,1040,1126,1459,1924,2312,23,5,87845,8349,3819,ME
2303109410,1040,1126,1459,1924,2312,23,31,9410,8034,3301,ME
2303133665,1040,1126,1459,1924,2312,23,31,33665,4281,1801,ME
2303139405,1040,1126,1459,1924,2312,23,31,39405,3713,1615,ME
2303155085,1040,1126,1459,1924,2312,23,31,55085,8624,6886,ME
2303104720,1080,1110,1468,1839,2578,23,31,4720,7246,2934,ME
2303122955,1080,1110,1468,1839,2578,23,31,22955,6204,2669,ME
2303137270,1080,1110,1468,1839,2578,23,31,37270,9490,4942,ME
2303170030,1080,1110,1468,1839,2578,23,31,70030,7220,2911,ME
2303187985,1080,1110,1468,1839,2578,23,31,87985,12529,8649,ME
2300502655,826,868,1123,1488,1518,23,5,2655,1525,700,ME
2300507170,826,868,1123,1488,1518,23,5,7170,5210,4051,ME
2300508430,826,868,1123,1488,1518,23,5,8430,20278,9599,ME
2300531390,826,868,1123,1488,1518,23,5,31390,4740,4208,ME
2300531600,826,868,1123,1488,1518,23,5,31600,2730,1761,ME
2300548085,826,868,1123,1488,1518,23,5,48085,3872,3004,ME
2300548820,826,868,1123,1488,1518,23,5,48820,5542,2295,ME
2300560685,826,868,1123,1488,1518,23,5,60685,1474,613,ME
2300566775,826,868,1123,1488,1518,23,5,66775,1719,1464,ME
2302301570,757,876,1029,1362,1391,23,23,1570,427,251,ME
2302303355,757,876,1029,1362,1391,23,23,3355,8514,4437,ME
2302306260,757,876,1029,1362,1391,23,23,6260,3061,1202,ME
2302306365,757,876,1029,1362,1391,23,23,6365,2889,1279,ME
2302327295,757,876,1029,1362,1391,23,23,27295,1042,1044,ME
2302358070,757,876,1029,1362,1391,23,23,58070,0,0,ME
2302358515,757,876,1029,1362,1391,23,23,58515,2216,1748,ME
2302362645,757,876,1029,1362,1391,23,23,62645,3411,1629,ME
2302376960,757,876,1029,1362,1391,23,23,76960,8784,4167,ME
2302381930,757,876,1029,1362,1391,23,23,81930,1877,1116,ME
2302387460,757,876,1029,1362,1391,23,23,87460,3072,1415,ME
2303100275,866,926,1147,1447,1631,23,31,275,2447,2199,ME
2303100730,866,926,1147,1447,1631,23,31,730,3019,1350,ME
2303101605,866,926,1147,1447,1631,23,31,1605,4022,1692,ME
2303104860,866,926,1147,1447,1631,23,31,4860,21277,10064,ME
2303114485,866,926,1147,1447,1631,23,31,14485,1403,692,ME
2303116725,866,926,1147,1447,1631,23,31,16725,1965,753,ME
2303136535,866,926,1147,1447,1631,23,31,36535,10798,5906,ME
2303136745,866,926,1147,1447,1631,23,31,36745,3474,2897,ME
2303138425,866,926,1147,1447,1631,23,31,38425,6031,2540,ME
2303139195,866,926,1147,1447,1631,23,31,39195,2892,1569,ME
2303141750,866,926,1147,1447,1631,23,31,41750,4344,2067,ME
2303148750,866,926,1147,1447,1631,23,31,48750,1522,1096,ME
2303150325,866,926,1147,1447,1631,23,31,50325,4576,1930,ME
2303154980,866,926,1147,1447,1631,23,31,54980,892,2009,ME
2303156870,866,926,1147,1447,1631,23,31,56870,1898,1174,ME
2303164675,866,926,1147,1447,1631,23,31,64675,18482,8508,ME
2303165725,866,926,1147,1447,1631,23,31,65725,20798,9452,ME
2303167475,866,926,1147,1447,1631,23,31,67475,2668,2036,ME
2303180530,866,926,1147,1447,1631,23,31,80530,7693,3574,ME
2303181475,866,926,1147,1447,1631,23,31,81475,9589,8557,ME
4100599999,1193,1301,1520,2198,2670,41,5,99999,375992,156945,OR
4100999999,1193,1301,1520,2198,2670,41,9,99999,49351,20698,OR
4105199999,1193,1301,1520,2198,2670,41,51,99999,735334,324832,OR
4106799999,1193,1301,1520,2198,2670,41,67,99999,529710,212450,OR
4107199999,1193,1301,1520,2198,2670,41,71,99999,99193,37110,OR
5301199999,1193,1301,1520,2198,2670,53,11,99999,425363,167413,WA
5305999999,1193,1301,1520,2198,2670,53,59,99999,11066,5628,WA
1208599999,914,934,1182,1630,1962,12,85,99999,146318,78131,FL
1211199999,914,934,1182,1630,1962,12,111,99999,277789,137029,FL
402599999,766,773,1023,1450,1475,4,25,99999,211033,110432,AZ
2500502690,838,948,1130,1416,1668,25,5,2690,43593,18022,MA
2500523000,838,948,1130,1416,1668,25,5,23000,88857,42750,MA
2500546575,838,948,1130,1416,1668,25,5,46575,28712,11596,MA
2500556375,838,948,1130,1416,1668,25,5,56375,11608,4280,MA
2500560645,838,948,1130,1416,1668,25,5,60645,13722,5297,MA
2500562430,838,948,1130,1416,1668,25,5,62430,18165,7394,MA
2500568750,838,948,1130,1416,1668,25,5,68750,15865,6343,MA
2500577570,838,948,1130,1416,1668,25,5,77570,15532,7193,MA
4400105140,838,948,1130,1416,1668,44,1,5140,16310,6386,RI
4400109280,838,948,1130,1416,1668,44,1,9280,22954,9315,RI
4400173760,838,948,1130,1416,1668,44,1,73760,10611,5149,RI
4400318640,838,948,1130,1416,1668,44,3,18640,35014,14310,RI
4400322240,838,948,1130,1416,1668,44,3,22240,13146,5403,RI
4400374300,838,948,1130,1416,1668,44,3,74300,82672,37730,RI
4400377720,838,948,1130,1416,1668,44,3,77720,6135,2370,RI
4400378440,838,948,1130,1416,1668,44,3,78440,29191,13888,RI
4400536820,838,948,1130,1416,1668,44,5,36820,5405,2998,RI
4400542400,838,948,1130,1416,1668,44,5,42400,3492,2367,RI
4400570880,838,948,1130,1416,1668,44,5,70880,15780,7446,RI
4400711800,838,948,1130,1416,1668,44,7,11800,15955,6419,RI
4400714140,838,948,1130,1416,1668,44,7,14140,19376,7478,RI
4400719180,838,948,1130,1416,1668,44,7,19180,80387,33117,RI
4400720080,838,948,1130,1416,1668,44,7,20080,33506,13791,RI
4400722960,838,948,1130,1416,1668,44,7,22960,47037,21440,RI
4400727460,838,948,1130,1416,1668,44,7,27460,4606,1775,RI
4400730340,838,948,1130,1416,1668,44,7,30340,9746,4025,RI
4400737720,838,948,1130,1416,1668,44,7,37720,28769,12439,RI
4400741500,838,948,1130,1416,1668,44,7,41500,21105,9062,RI
4400751760,838,948,1130,1416,1668,44,7,51760,32078,15372,RI
4400752480,838,948,1130,1416,1668,44,7,52480,11967,5068,RI
4400754640,838,948,1130,1416,1668,44,7,54640,71148,32055,RI
4400759000,838,948,1130,1416,1668,44,7,59000,178042,71530,RI
4400764220,838,948,1130,1416,1668,44,7,64220,10329,4144,RI
4400766200,838,948,1130,1416,1668,44,7,66200,21430,7906,RI
4400780780,838,948,1130,1416,1668,44,7,80780,41186,19214,RI
4400914500,838,948,1130,1416,1668,44,9,14500,7827,5142,RI
4400925300,838,948,1130,1416,1668,44,9,25300,6425,2511,RI
4400948340,838,948,1130,1416,1668,44,9,48340,15868,9470,RI
4400951580,838,948,1130,1416,1668,44,9,51580,26486,11327,RI
4400961160,838,948,1130,1416,1668,44,9,61160,7708,2952,RI
4400967460,838,948,1130,1416,1668,44,9,67460,30639,13218,RI
2500505280,849,1024,1305,1637,1805,25,5,5280,6411,2187,MA
2500516950,849,1024,1305,1637,1805,25,5,16950,7086,2591,MA
2500538225,849,1024,1305,1637,1805,25,5,38225,23184,8746,MA
2500549970,849,1024,1305,1637,1805,25,5,49970,19031,6741,MA
2500569170,849,1024,1305,1637,1805,25,5,69170,55874,23896,MA
2500520100,1148,1181,1562,2215,2313,25,5,20100,23112,8155,MA
2500556060,1148,1181,1562,2215,2313,25,5,56060,13383,5066,MA
2500500520,790,826,992,1243,1341,25,5,520,10303,4118,MA
2500516425,790,826,992,1243,1341,25,5,16425,34032,12435,MA
2500522130,790,826,992,1243,1341,25,5,22130,15873,7475,MA
2500525240,790,826,992,1243,1341,25,5,25240,8870,3317,MA
2500545000,790,826,992,1243,1341,25,5,45000,95072,42933,MA
4400935380,917,943,1248,1741,1815,44,9,35380,8188,3458,RI
4400950500,917,943,1248,1741,1815,44,9,50500,1051,1808,RI
4400977000,917,943,1248,1741,1815,44,9,77000,22787,12320,RI
4400545460,976,1145,1466,2120,2575,44,5,45460,16150,7622,RI
4400549960,976,1145,1466,2120,2575,44,5,49960,24672,13069,RI
4400557880,976,1145,1466,2120,2575,44,5,57880,17389,8294,RI
4902399999,684,786,902,1304,1584,49,23,99999,10246,3502,UT
4904999999,684,786,902,1304,1584,49,49,99999,516564,148350,UT
810199999,703,708,936,1307,1489,8,101,99999,159063,69526,CO
1201599999,798,803,1034,1462,1816,12,15,99999,159978,100632,FL
5510199999,593,700,917,1232,1240,55,101,99999,195408,82164,WI
3706999999,905,1015,1162,1493,1888,37,69,99999,60619,26577,NC
3710199999,905,1015,1162,1493,1888,37,101,99999,168878,67682,NC
3718399999,905,1015,1162,1493,1888,37,183,99999,900993,371836,NC
4610399999,625,711,941,1310,1562,46,103,99999,100948,44949,SD
4603399999,640,720,952,1253,1507,46,33,99999,8216,4628,SD
4609399999,579,665,862,1246,1420,46,93,99999,25434,11000,SD
4201199999,707,846,1100,1383,1491,42,11,99999,411442,164827,PA
608999999,698,803,1038,1501,1823,6,89,99999,177223,77313,CA
3202999999,712,867,1109,1603,1948,32,29,99999,4010,1990,NV
3203199999,712,867,1109,1603,1948,32,31,99999,421407,184841,NV
5100799999,950,996,1140,1518,1831,51,7,99999,12690,5359,VA
5103399999,950,996,1140,1518,1831,51,33,99999,28545,11729,VA
5103699999,950,996,1140,1518,1831,51,36,99999,7256,3229,VA
5104199999,950,996,1140,1518,1831,51,41,99999,316236,122555,VA
5105399999,950,996,1140,1518,1831,51,53,99999,28001,11422,VA
5107599999,950,996,1140,1518,1831,51,75,99999,21717,8618,VA
5108599999,950,996,1140,1518,1831,51,85,99999,99863,38360,VA
5108799999,950,996,1140,1518,1831,51,87,99999,306935,132778,VA
5110199999,950,996,1140,1518,1831,51,101,99999,15935,6522,VA
5112799999,950,996,1140,1518,1831,51,127,99999,18429,7295,VA
5114599999,950,996,1140,1518,1831,51,145,99999,28046,10043,VA
5114999999,950,996,1140,1518,1831,51,149,99999,35725,12056,VA
5118399999,950,996,1140,1518,1831,51,183,99999,12087,4696,VA
5157099999,950,996,1140,1518,1831,51,570,99999,17411,7831,VA
5167099999,950,996,1140,1518,1831,51,670,99999,22591,10121,VA
5173099999,950,996,1140,1518,1831,51,730,99999,32420,16326,VA
5176099999,950,996,1140,1518,1831,51,760,99999,204214,98349,VA
606599999,895,1068,1335,1861,2310,6,65,99999,2189641,800707,CA
607199999,895,1068,1335,1861,2310,6,71,99999,2035210,699637,CA
5102399999,560,685,871,1198,1306,51,23,99999,33148,14562,VA
5104599999,560,685,871,1198,1306,51,45,99999,5190,2809,VA
5116199999,560,685,871,1198,1306,51,161,99999,92376,40016,VA
5177099999,560,685,871,1198,1306,51,770,99999,97032,47453,VA
5177599999,560,685,871,1198,1306,51,775,99999,24802,10832,VA
5106799999,492,559,740,927,1109,51,67,99999,56159,29315,VA
2703999999,694,783,1024,1405,1728,27,39,99999,20087,7947,MN
2710999999,694,783,1024,1405,1728,27,109,99999,144248,60495,MN
2704599999,460,541,716,975,979,27,45,99999,20866,9732,MN
2715799999,534,667,831,1202,1460,27,157,99999,21676,9997,MN
3605199999,690,806,1009,1264,1364,36,51,99999,65393,27123,NY
3605599999,690,806,1009,1264,1364,36,55,99999,744344,320593,NY
3606999999,690,806,1009,1264,1364,36,69,99999,107931,48193,NY
3607399999,690,806,1009,1264,1364,36,73,99999,42883,18431,NY
3611799999,690,806,1009,1264,1364,36,117,99999,93772,41057,NY
3612399999,553,687,807,1087,1091,36,123,99999,25348,13491,NY
1700799999,555,640,846,1142,1228,17,7,99999,54165,19970,IL
1720199999,555,640,846,1142,1228,17,201,99999,295266,125965,IL
3706599999,592,596,774,1057,1187,37,65,99999,56552,24838,NC
3712799999,592,596,774,1057,1187,37,127,99999,95840,42286,NC
1311599999,604,641,779,1039,1277,13,115,99999,96317,40551,GA
601799999,916,1040,1311,1896,2303,6,17,99999,181058,88159,CA
606199999,916,1040,1311,1896,2303,6,61,99999,348432,152648,CA
606799999,916,1040,1311,1896,2303,6,67,99999,1418788,555932,CA
611399999,1036,1102,1458,2102,2561,6,113,99999,200849,75054,CA
2614599999,547,670,852,1104,1211,26,145,99999,200169,86844,MI
2700999999,635,743,911,1310,1600,27,9,99999,38451,16140,MN
2714599999,635,743,911,1310,1600,27,145,99999,150642,61974,MN
4905399999,670,740,946,1355,1662,49,53,99999,138115,57734,UT
2004399999,566,631,812,1072,1172,20,43,99999,7945,3576,KS
2900399999,566,631,812,1072,1172,29,3,99999,17291,7306,MO
2902199999,566,631,812,1072,1172,29,21,99999,89201,38427,MO
2906399999,566,631,812,1072,1172,29,63,99999,12892,4329,MO
1701399999,680,763,989,1300,1530,17,13,99999,5089,2835,IL
1702799999,680,763,989,1300,1530,17,27,99999,37762,15311,IL
1708399999,680,763,989,1300,1530,17,83,99999,22985,9848,IL
1711999999,680,763,989,1300,1530,17,119,99999,269282,117106,IL
1713399999,680,763,989,1300,1530,17,133,99999,32957,13392,IL
1716399999,680,763,989,1300,1530,17,163,99999,270056,116249,IL
2905699999,680,763,989,1300,1530,29,55,99999,1474,640,MO
2907199999,680,763,989,1300,1530,29,71,99999,101492,43419,MO
2909999999,680,763,989,1300,1530,29,99,99999,218733,87626,MO
2911399999,680,763,989,1300,1530,29,113,99999,52566,21011,MO
2918399999,680,763,989,1300,1530,29,183,99999,360485,141016,MO
2918999999,680,763,989,1300,1530,29,189,99999,998954,438032,MO
2921999999,680,763,989,1300,1530,29,219,99999,32513,14685,MO
2951099999,680,763,989,1300,1530,29,510,99999,319294,176002,MO
1700599999,524,652,761,953,1124,17,5,99999,17768,7089,IL
1711799999,502,551,729,993,1027,17,117,99999,47765,21584,IL
4104799999,687,767,1014,1466,1781,41,47,99999,315335,120948,OR
4105399999,687,767,1014,1466,1781,41,53,99999,75403,30302,OR
605399999,1177,1340,1665,2399,2571,6,53,99999,415057,139048,CA
2404599999,767,964,1194,1596,2040,24,45,99999,98733,41192,MD
1000599999,766,879,1140,1647,1863,10,5,99999,197145,123036,DE
2403999999,631,821,940,1266,1271,24,39,99999,26470,11130,MD
2404799999,791,891,1178,1524,1960,24,47,99999,51454,55749,MD
4903599999,751,923,1140,1610,1832,49,35,99999,1029655,364031,UT
